method,family,run,iteration,configured_batch_size,configured_budget,configured_exploration,n_experiments,batch_size_added,best_q,best_pool_idx,simple_regret,normalized_regret,best_rank_percentile,hit_top1pct,hit_top0_1pct,success_fraction_selected,mean_q_selected,last_batch_best_q,mean_pairwise_batch_distance,fit_seconds,acq_seconds,cum_seconds,status,pool_oracle_best_q,full_grid_best_q,surrogate_rmse_raw,surrogate_mae_raw,surrogate_spearman_raw,surrogate_crps,surrogate_nll,surrogate_coverage95,surrogate_mean_sd,n_acq_candidates,n_trustworthy_candidates,n_suspicious_candidates,selected_trustworthy,selected_suspicious,requested_trustworthy,requested_suspicious,gate_fallback,fallback_slots,selected_suspicious_fraction
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,13,4,150,1,55,4,53647.0,1049103,193460.0,0.782899715507857,99.42719202146735,1.0,0.0,0.6363636363636364,14459.836363636363,53647.0,0.3894786163933171,0.08262333399761701,0.01753304099838715,0.5585311699978774,ok,247107.0,247107.0,8631.012407172244,1575.8751287807786,0.17079530327152795,2.508957308323917,2.92431445445529,0.9942,5.601492166626078,15000,3399.0,11601.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,14,4,150,1,59,4,53647.0,1049103,193460.0,0.782899715507857,99.42719202146735,1.0,0.0,0.6440677966101694,15397.677966101695,46498.0,0.45529144085507073,0.04961679199914215,0.017686208000668557,0.6258341699976882,ok,247107.0,247107.0,8570.110835205789,1831.5509066512257,0.02989548172482099,3.4062288560114373,3.1651606524213918,0.9924,5.470631744610538,15000,3320.0,11680.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,15,4,150,1,63,4,53647.0,1049103,193460.0,0.782899715507857,99.42719202146735,1.0,0.0,0.6666666666666666,16394.603174603173,46725.0,0.4732756906471231,0.08107499999823631,0.01806212500014226,0.7249712949960667,ok,247107.0,247107.0,8633.401125858045,1648.2731472883695,0.11651730075807014,2.8345860340930717,3.044631678159248,0.9958,5.803553843976514,15000,3300.0,11700.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,16,4,150,1,67,4,53647.0,1049103,193460.0,0.782899715507857,99.42719202146735,1.0,0.0,0.6716417910447762,16693.641791044774,36991.0,0.416455053939145,0.10487254200052121,0.019336291999934474,0.8491801289965224,ok,247107.0,247107.0,8749.85855640052,1723.2743596976056,-0.04749854095493527,2.9379755187836447,3.07415977815053,0.9902,6.206559462361813,15000,3401.0,11599.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,17,4,150,1,71,4,53647.0,1049103,193460.0,0.782899715507857,99.42719202146735,1.0,0.0,0.676056338028169,17290.690140845072,44532.0,1.060593979734169,0.09109929199985345,0.016446500001620734,0.9567259209979966,ok,247107.0,247107.0,8611.388743368701,1655.65175163269,0.09378626295342192,2.8379172105774355,3.0365075158011963,0.995,5.91948808667997,15000,3367.0,11633.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,18,4,150,1,75,4,53647.0,1049103,193460.0,0.782899715507857,99.42719202146735,1.0,0.0,0.68,17339.16,50361.0,0.8772984891887652,0.07821054099986213,0.017685333001281833,1.0526217949991405,ok,247107.0,247107.0,8570.007904071017,1615.39044205704,0.14031763778138764,2.7483847580918677,3.0202733305309732,0.9946,5.956316414463677,15000,3436.0,11564.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,19,4,150,1,79,4,53647.0,1049103,193460.0,0.782899715507857,99.42719202146735,1.0,0.0,0.6835443037974683,18134.46835443038,49030.0,0.7660574570128963,0.0978155839984538,0.016907707999052946,1.1673450869966473,ok,247107.0,247107.0,8558.110584961356,1569.3036382831947,0.16966918259511188,2.642418828234045,2.9935732458610254,0.9936,5.95671666973902,15000,3415.0,11585.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,20,4,150,1,83,4,53647.0,1049103,193460.0,0.782899715507857,99.42719202146735,1.0,0.0,0.6867469879518072,18773.66265060241,43798.0,0.8536547233596944,0.10605225000108476,0.017608958998607704,1.2910062959963398,ok,247107.0,247107.0,8542.484925198707,1564.2798600142512,0.1853410284996322,2.633037170491741,2.99619303230865,0.994,5.950278428548069,15000,3392.0,11608.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,21,4,150,1,87,4,53647.0,1049103,193460.0,0.782899715507857,99.42719202146735,1.0,0.0,0.6896551724137931,19082.735632183907,39839.0,0.7405125469933083,0.0855027079996944,0.02043674999731593,1.39694575399335,ok,247107.0,247107.0,8533.741703661395,1535.1202538694317,0.20608251353600765,2.5430972683174677,2.981355350001336,0.9934,5.990653613923488,15000,3320.0,11680.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,22,4,150,1,91,4,53647.0,1049103,193460.0,0.782899715507857,99.42719202146735,1.0,0.0,0.6923076923076923,19314.516483516483,44244.0,0.7328779507843938,0.10362933299984434,0.020819583998672897,1.5213946709918673,ok,247107.0,247107.0,8454.372226878495,1492.4612466933106,0.23906955451615364,2.4528526299320235,2.9593637960857495,0.992,5.933685545588081,15000,3341.0,11659.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,23,4,150,1,95,4,53647.0,1049103,193460.0,0.782899715507857,99.42719202146735,1.0,0.0,0.6947368421052632,19892.8,50940.0,0.9822673743413164,0.1329685420023452,0.021712750000006054,1.6760759629942186,ok,247107.0,247107.0,8451.884865307477,1471.5801965503426,0.25007461931770025,2.347366175844143,2.9406475799656735,0.991,5.969268295634589,15000,3302.0,11698.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,24,4,150,1,99,4,53647.0,1049103,193460.0,0.782899715507857,99.42719202146735,1.0,0.0,0.696969696969697,19990.464646464647,39153.0,0.6791583111880076,0.11562416699962341,0.02031012499719509,1.812010254991037,ok,247107.0,247107.0,8442.076155334677,1462.8397226321417,0.2556969458167897,2.312648965633129,2.9342727887580673,0.9908,5.951406992342062,15000,3265.0,11735.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,25,4,150,1,103,4,64529.0,697347,182578.0,0.7388621123642795,99.63864319838876,1.0,0.0,0.6990291262135923,20593.368932038837,64529.0,0.5101136318024849,0.14952966700002435,0.024301749999722233,1.9858416719907837,ok,247107.0,247107.0,8531.62117343722,1498.8539818260413,0.17942818372919814,2.4075849223219055,2.955965547774279,0.991,5.952837548410135,15000,3381.0,11619.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,26,4,150,1,107,4,64529.0,697347,182578.0,0.7388621123642795,99.63864319838876,1.0,0.0,0.7009345794392523,20676.383177570093,38721.0,1.0375177165765912,0.09707462500227848,0.02367479100212222,2.1065910879951844,ok,247107.0,247107.0,8541.354567132868,1501.9809875894653,0.1723943589354923,2.39155427127232,2.9561846461448846,0.9906,5.999004948969591,15000,3344.0,11656.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,27,4,150,1,111,4,64529.0,697347,182578.0,0.7388621123642795,99.63864319838876,1.0,0.0,0.6756756756756757,19931.288288288288,0.0,0.759142643720014,0.12480133300050511,0.02291874999718857,2.254311170992878,ok,247107.0,247107.0,8529.574684028148,1484.4772281390794,0.19110322876482144,2.2941343016345557,2.9378416600547848,0.9902,5.9934396303052955,15000,3286.0,11714.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,28,4,150,1,115,4,64529.0,697347,182578.0,0.7388621123642795,99.63864319838876,1.0,0.0,0.6782608695652174,19539.869565217392,25331.0,0.8486914828469563,0.10870883300231071,0.024030708002101164,2.38705071199729,ok,247107.0,247107.0,8535.103675786455,1461.8821069448836,0.2217538798783999,2.0885186375426703,2.876704649557753,0.99,5.772479225943527,15000,3319.0,11681.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,29,4,150,1,119,4,64529.0,697347,182578.0,0.7388621123642795,99.63864319838876,1.0,0.0,0.680672268907563,19360.058823529413,19673.0,0.6059866088522128,0.21114520900300704,0.024808957998175174,2.623004878998472,ok,247107.0,247107.0,8515.50950741206,1453.7648850813055,0.23202443051116137,2.0385571689967046,2.8600978337955314,0.9894,5.686610404979276,15000,3387.0,11613.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,30,4,150,1,123,4,64529.0,697347,182578.0,0.7388621123642795,99.63864319838876,1.0,0.0,0.6829268292682927,19448.073170731706,41775.0,0.8350736851049035,0.21629912500065984,0.024988249999296386,2.8642922539984284,ok,247107.0,247107.0,8478.083499464154,1439.98495397656,0.2335516643156818,1.982222281654095,2.84388745113292,0.9878,5.605542779560944,15000,3335.0,11665.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,31,4,150,1,127,4,64529.0,697347,182578.0,0.7388621123642795,99.63864319838876,1.0,0.0,0.6850393700787402,19629.48031496063,40117.0,1.0260372632963821,0.15322366699911072,0.025890875000186497,3.0434067959977256,ok,247107.0,247107.0,8466.54540977096,1427.8691902932546,0.24038163195122583,1.9336110578664851,2.828390680298227,0.9866,5.52237019935251,15000,3385.0,11615.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,32,4,150,1,131,4,64529.0,697347,182578.0,0.7388621123642795,99.63864319838876,1.0,0.0,0.6870229007633588,19416.977099236643,26773.0,0.9395968560118151,0.12661699999807752,0.027923124998778803,3.197946920994582,ok,247107.0,247107.0,8468.069971489125,1423.2325884339548,0.2485899638426359,1.8804062107614639,2.8162763593428823,0.9852,5.4965351845388515,15000,3345.0,11655.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,33,4,150,1,135,4,64529.0,697347,182578.0,0.7388621123642795,99.63864319838876,1.0,0.0,0.6888888888888889,19774.348148148147,44285.0,0.7125767073120954,0.4805082909988414,0.029354999998759013,3.7078102119921823,ok,247107.0,247107.0,8458.580110613631,1416.6988681306993,0.2547495581894821,1.821234542273629,2.8048778289005285,0.9844,5.475691478097821,15000,3302.0,11698.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,34,4,150,1,139,4,64529.0,697347,182578.0,0.7388621123642795,99.63864319838876,1.0,0.0,0.697841726618705,19677.58273381295,38613.0,0.4898716399984964,0.4499794170005771,0.0301177090004785,4.187907337993238,ok,247107.0,247107.0,8432.524148907009,1408.7664050671574,0.2644764743546998,1.7705743131022897,2.795593267885314,0.9838,5.46113494797869,15000,3372.0,11628.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,35,4,150,1,143,4,64529.0,697347,182578.0,0.7388621123642795,99.63864319838876,1.0,0.0,0.6853146853146853,19187.671328671328,8653.0,0.4148792706663979,0.4817423749991576,0.030055708000872983,4.6997054209932685,ok,247107.0,247107.0,8423.791600837592,1407.2920327254244,0.26826492821491954,1.7478847080819564,2.7926396752812535,0.9824,5.443688700271107,15000,3313.0,11687.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,36,4,150,1,147,4,64529.0,697347,182578.0,0.7388621123642795,99.63864319838876,1.0,0.0,0.6870748299319728,19585.843537414967,50004.0,1.028773367553691,0.2767666250001639,0.03535650000048918,5.011828545993922,ok,247107.0,247107.0,8393.370363196718,1396.4358966431546,0.2849426698790647,1.7101554296639785,2.7682438433932095,0.982,5.296079108763678,15000,3479.0,11521.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,37,4,150,1,150,3,64529.0,697347,182578.0,0.7388621123642795,99.63864319838876,1.0,0.0,0.6866666666666666,19718.113333333335,39730.0,0.693396295322866,0.29394370899899513,0.03373233299862477,5.3395045879915415,ok,247107.0,247107.0,8245.134994273905,1366.4118953305665,0.31678501258477987,1.6622247382505433,2.752563656608495,0.9816,5.259293486802861,15000,3326.0,11674.0,2,1,2.0,1.0,False,,0.3333333333333333
